Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
115,22,1500,2000,title,815,150,373,92
115,22,1500,2000,text box,146,1345,844,110
115,22,1500,2000,text box,149,826,204,49
115,22,1500,2000,text box,174,1070,450,158
115,6,1500,2000,title,651,149,693,110
115,6,1500,2000,text box,124,382,1679,195
115,6,1500,2000,text box,336,514,223,50
115,6,1500,2000,diagram,427,486,1253,1009
115,38,1500,2000,text box,119,383,1435,490
115,38,1500,2000,text box,117,927,1286,376
115,38,1500,2000,title,133,149,1738,111
115,15,1500,2000,diagram,259,238,1525,1259
115,15,1500,2000,title,381,140,1240,118
115,43,1500,2000,title,464,143,1075,114
115,2,1500,2000,title,651,149,693,110
115,2,1500,2000,text box,124,381,1678,196
115,2,1500,2000,text box,335,514,223,50
115,2,1500,2000,diagram,435,752,1238,632
115,2,1500,2000,text box,587,1326,954,52
115,18,1500,2000,title,566,145,871,104
115,18,1500,2000,diagram,269,345,1507,1132
115,3,1500,2000,title,651,149,693,110
115,3,1500,2000,text box,123,381,1679,196
115,3,1500,2000,text box,336,514,223,50
115,3,1500,2000,diagram,435,713,1240,711
115,3,1500,2000,diagram,426,496,1257,989
115,36,1500,2000,text box,120,849,1374,309
115,36,1500,2000,title,727,150,542,92
115,36,1500,2000,text box,120,379,826,421
115,11,1500,2000,text box,123,371,1665,358
115,11,1500,2000,title,659,149,686,93
115,11,1500,2000,diagram,465,794,1145,643
115,44,1500,2000,title,528,142,948,111
115,44,1500,2000,picture,0,403,1998,705
115,40,1500,2000,text box,113,368,1350,904
115,40,1500,2000,title,566,140,863,119
115,34,1500,2000,text box,583,671,951,129
115,25,1500,2000,title,243,145,1509,118
115,24,1500,2000,title,594,142,809,112
115,24,1500,2000,table,94,397,1861,747
115,13,1500,2000,title,486,142,1021,117
115,13,1500,2000,diagram,246,608,1532,890
115,13,1500,2000,diagram,252,517,1532,980
115,13,1500,2000,diagram,257,252,1527,1231
115,26,1500,2000,title,243,145,1509,119
115,26,1500,2000,chart,618,638,556,269
115,48,1500,2000,text box,118,362,1645,635
115,48,1500,2000,title,405,144,1185,114
115,48,1500,2000,text box,122,1017,622,254
115,9,1500,2000,text box,129,373,1721,341
115,9,1500,2000,title,762,150,476,90
115,9,1500,2000,diagram,410,866,1129,437
115,9,1500,2000,text box,396,827,198,46
115,49,1500,2000,text box,122,382,805,310
115,49,1500,2000,text box,124,732,803,400
115,49,1500,2000,title,654,144,684,114
115,31,1500,2000,text box,682,649,690,118
115,23,1500,2000,title,531,142,941,115
115,23,1500,2000,table,82,412,1891,654
115,21,1500,2000,title,359,145,1286,97
115,21,1500,2000,picture,50,324,1908,1158
115,21,1500,2000,table,50,332,1910,1153
115,4,1500,2000,title,651,148,693,110
115,4,1500,2000,diagram,435,778,1242,552
115,4,1500,2000,text box,336,514,223,50
115,4,1500,2000,text box,122,381,1679,195
115,4,1500,2000,text box,586,1325,957,54
115,5,1500,2000,title,651,149,693,110
115,5,1500,2000,diagram,435,778,1243,551
115,5,1500,2000,text box,336,514,222,50
115,5,1500,2000,text box,123,384,1682,84
115,5,1500,2000,text box,586,1325,957,53
115,0,1500,2000,text box,428,876,1136,328
115,0,1500,2000,title,123,468,1758,338
115,45,1500,2000,chart,19,821,821,622
115,45,1500,2000,title,540,150,915,92
115,45,1500,2000,text box,124,375,1618,349
115,45,1500,2000,table,851,787,1130,664
115,45,1500,2000,text box,90,374,1585,351
115,29,1500,2000,title,726,148,542,96
115,29,1500,2000,text box,186,913,1617,396
115,29,1500,2000,text box,124,373,1741,513
115,8,1500,2000,text box,126,377,1676,291
115,8,1500,2000,title,261,142,1481,118
115,19,1500,2000,text box,122,368,1029,245
115,19,1500,2000,text box,125,628,1538,385
115,19,1500,2000,title,804,142,394,118
115,42,1500,2000,title,774,147,456,93
115,42,1500,2000,text box,130,441,1722,64
115,42,1500,2000,text box,135,651,1647,74
115,42,1500,2000,text box,124,1156,1045,138
115,42,1500,2000,text box,117,861,1722,206
115,42,1500,2000,text box,128,348,1724,185
115,46,1500,2000,text box,122,920,1108,395
115,46,1500,2000,title,283,140,1437,117
115,46,1500,2000,text box,120,382,950,498
115,46,1500,2000,text box,118,376,954,417
115,32,1500,2000,text box,109,558,1770,237
115,32,1500,2000,text box,102,814,1708,170
115,32,1500,2000,title,644,140,715,117
115,32,1500,2000,text box,85,1132,1757,122
115,32,1500,2000,text box,119,362,1747,133
115,32,1500,2000,text box,79,1000,1768,116
115,32,1500,2000,text box,86,1005,1756,438
103,10,756,1008,text box,73,91,824,145
103,10,756,1008,text box,79,546,197,176
103,10,756,1008,title,21,26,267,42
103,10,756,1008,text box,315,695,374,28
103,37,756,1008,title,22,25,139,41
103,37,756,1008,diagram,74,187,791,544
103,16,756,1008,text box,88,189,67,26
103,16,756,1008,title,22,25,139,41
103,16,756,1008,text box,77,91,239,32
103,66,756,1008,text box,77,446,744,60
103,66,756,1008,text box,75,88,597,64
103,66,756,1008,title,21,26,211,37
103,66,756,1008,text box,74,324,800,101
103,66,756,1008,text box,75,525,837,72
103,66,756,1008,text box,75,622,602,59
103,66,756,1008,text box,78,172,728,39
103,66,756,1008,text box,77,245,408,65
103,7,756,1008,text box,136,251,736,42
103,60,756,1008,table,132,135,739,524
103,60,756,1008,text box,79,90,708,33
103,60,756,1008,text box,337,663,331,28
103,60,756,1008,title,22,28,119,34
103,60,756,1008,text box,648,153,176,28
103,17,756,1008,title,22,25,139,40
103,17,756,1008,text box,87,189,67,25
103,17,756,1008,table,82,296,911,439
103,53,756,1008,text box,81,203,919,144
103,53,756,1008,title,21,26,219,38
103,53,756,1008,text box,76,91,739,70
103,53,756,1008,diagram,133,417,746,292
103,53,756,1008,text box,94,200,115,105
103,30,756,1008,title,22,25,139,41
103,30,756,1008,text box,77,90,241,32
103,30,756,1008,text box,88,189,67,26
103,33,756,1008,title,22,25,139,41
103,33,756,1008,text box,89,189,65,26
103,33,756,1008,diagram,75,184,788,535
103,27,756,1008,title,22,25,140,40
103,67,756,1008,text box,78,163,808,91
103,67,756,1008,title,22,26,220,37
103,67,756,1008,text box,75,107,739,30
103,64,756,1008,text box,78,315,813,213
103,64,756,1008,text box,107,103,803,195
103,64,756,1008,title,22,27,176,36
103,64,756,1008,text box,77,549,614,103
103,64,756,1008,text box,783,687,145,29
103,1,756,1008,text box,77,90,815,75
103,1,756,1008,title,21,25,666,41
103,1,756,1008,chart,147,281,847,454
103,1,756,1008,chart,155,287,700,442
103,12,756,1008,text box,68,89,860,111
103,12,756,1008,title,23,27,406,40
103,69,756,1008,title,21,25,246,45
103,69,756,1008,text box,151,81,709,583
103,62,756,1008,text box,76,547,617,107
103,62,756,1008,text box,109,104,799,192
103,62,756,1008,title,22,27,176,37
103,39,756,1008,title,22,25,139,41
103,39,756,1008,text box,88,190,66,25
103,39,756,1008,text box,77,91,240,32
103,14,756,1008,text box,71,89,856,111
103,14,756,1008,title,23,27,406,41
103,14,756,1008,text box,77,494,785,194
103,14,756,1008,text box,76,475,786,190
103,14,756,1008,text box,78,664,733,32
103,28,756,1008,title,22,25,139,40
103,28,756,1008,text box,88,189,65,25
103,20,756,1008,title,22,25,139,41
103,41,756,1008,title,22,25,139,41
103,47,756,1008,chart,78,303,775,424
103,47,756,1008,title,22,25,140,41
103,35,756,1008,title,22,25,139,40
103,35,756,1008,diagram,75,186,789,532
103,22,756,1008,title,22,25,139,40
103,22,756,1008,text box,87,189,67,25
103,6,756,1008,text box,84,523,803,67
103,6,756,1008,text box,106,79,617,357
103,38,756,1008,title,22,25,139,40
103,38,756,1008,diagram,77,185,783,536
103,61,756,1008,table,132,144,739,504
103,61,756,1008,text box,78,91,491,31
103,61,756,1008,title,22,28,119,35
103,61,756,1008,text box,230,663,544,31
103,15,756,1008,title,22,26,139,40
103,15,756,1008,text box,88,189,65,25
103,43,756,1008,title,22,25,140,41
103,43,756,1008,table,794,180,78,106
103,2,756,1008,text box,76,92,818,116
103,2,756,1008,title,21,24,667,41
103,2,756,1008,chart,154,287,692,440
103,2,756,1008,chart,147,282,848,451
103,18,756,1008,title,22,26,139,40
103,18,756,1008,text box,88,189,66,25
103,59,756,1008,text box,73,92,716,170
103,59,756,1008,title,23,27,170,37
103,59,756,1008,figure,70,647,904,97
103,3,756,1008,text box,76,93,815,198
103,3,756,1008,title,21,24,666,42
103,3,756,1008,chart,157,304,686,419
103,3,756,1008,chart,204,303,749,425
103,56,756,1008,text box,108,110,739,37
103,56,756,1008,picture,79,300,859,397
103,56,756,1008,title,22,27,320,41
103,56,756,1008,text box,109,159,816,73
103,51,756,1008,text box,81,203,920,145
103,51,756,1008,title,21,25,219,38
103,51,756,1008,text box,76,91,739,70
103,51,756,1008,picture,133,548,745,159
103,51,756,1008,diagram,132,552,746,156
103,36,756,1008,title,22,25,139,41
103,36,756,1008,text box,76,90,244,32
103,36,756,1008,text box,88,189,67,26
103,36,756,1008,diagram,77,181,784,541
103,54,756,1008,schematic diagram,137,269,743,444
103,11,756,1008,text box,242,250,520,44
103,44,756,1008,title,22,25,139,41
103,44,756,1008,text box,88,190,66,25
103,44,756,1008,text box,75,90,266,33
103,44,756,1008,table,794,180,78,107
103,40,756,1008,title,22,25,139,41
103,57,756,1008,title,23,27,151,36
103,57,756,1008,text box,112,666,776,30
103,57,756,1008,diagram,212,472,577,164
103,57,756,1008,text box,72,93,793,324
103,68,756,1008,text box,441,252,126,41
103,34,756,1008,title,22,25,139,40
103,34,756,1008,table,794,181,78,103
103,25,756,1008,title,22,25,139,40
103,25,756,1008,text box,87,189,67,25
103,24,756,1008,text box,89,189,66,26
103,24,756,1008,title,22,25,139,41
103,65,756,1008,text box,77,107,448,62
103,65,756,1008,text box,76,188,415,75
103,65,756,1008,title,22,26,199,36
103,65,756,1008,text box,77,385,708,62
103,65,756,1008,text box,78,565,530,59
103,65,756,1008,text box,74,284,664,84
103,65,756,1008,text box,80,643,514,61
103,58,756,1008,text box,103,186,790,32
103,58,756,1008,title,22,27,495,41
103,13,756,1008,text box,72,89,855,111
103,13,756,1008,title,23,27,406,40
103,13,756,1008,text box,76,256,155,28
103,13,756,1008,text box,90,320,71,28
103,26,756,1008,title,22,25,139,40
103,26,756,1008,text box,88,189,66,26
103,26,756,1008,diagram,76,190,786,540
103,48,756,1008,text box,76,561,834,149
103,48,756,1008,title,20,26,139,44
103,48,756,1008,text box,74,93,850,29
103,48,756,1008,chart,234,139,547,312
103,9,756,1008,text box,70,91,860,73
103,9,756,1008,text box,74,197,851,70
103,9,756,1008,text box,68,20,866,253
103,9,756,1008,title,18,24,850,43
103,49,756,1008,text box,78,441,845,110
103,49,756,1008,text box,79,202,924,148
103,49,756,1008,title,21,25,219,39
103,49,756,1008,text box,75,91,740,70
103,31,756,1008,title,22,25,139,40
103,23,756,1008,title,22,26,140,40
103,23,756,1008,text box,88,189,66,25
103,21,756,1008,text box,88,189,66,26
103,21,756,1008,title,22,25,139,40
103,4,756,1008,text box,402,254,201,37
103,70,756,1008,title,23,27,171,37
103,70,756,1008,figure,81,199,847,50
103,70,756,1008,figure,389,574,232,72
103,70,756,1008,figure,247,468,505,80
103,70,756,1008,text box,78,278,855,113
103,70,756,1008,figure,77,90,845,73
103,70,756,1008,text box,75,409,719,32
103,70,756,1008,text box,77,90,845,73
103,70,756,1008,text box,80,662,850,33
103,5,756,1008,text box,24,30,678,171
103,5,756,1008,diagram,69,252,873,413
103,5,756,1008,footer,370,693,264,26
103,0,756,1008,text box,95,144,814,94
103,0,756,1008,text box,172,309,664,31
103,45,756,1008,title,22,25,139,40
103,29,756,1008,title,22,25,139,40
103,8,756,1008,text box,73,91,773,70
103,8,756,1008,picture,90,238,831,445
103,8,756,1008,title,23,26,841,43
103,8,756,1008,picture,85,232,798,143
103,8,756,1008,text box,23,26,841,43
103,19,756,1008,text box,88,189,67,26
103,19,756,1008,title,22,25,139,41
103,19,756,1008,text box,77,91,240,31
103,42,756,1008,title,22,25,140,41
103,42,756,1008,table,82,179,80,106
103,46,756,1008,title,22,25,139,41
103,46,756,1008,text box,76,90,243,32
103,46,756,1008,chart,79,305,774,416
103,46,756,1008,text box,88,190,67,25
103,55,756,1008,text box,403,252,203,41
103,52,756,1008,text box,80,203,921,145
103,52,756,1008,title,21,26,219,38
103,52,756,1008,text box,76,91,739,69
103,52,756,1008,diagram,131,473,750,237
103,50,756,1008,text box,84,203,914,146
103,50,756,1008,title,21,25,219,38
103,50,756,1008,diagram,134,594,717,120
103,50,756,1008,text box,76,91,739,70
103,50,756,1008,text box,89,199,913,225
103,50,756,1008,text box,94,201,117,104
103,63,756,1008,text box,79,315,812,213
103,63,756,1008,text box,107,103,803,195
103,63,756,1008,title,22,27,176,36
103,63,756,1008,text box,77,549,614,102
103,32,756,1008,title,22,25,139,41
103,32,756,1008,text box,77,91,240,31
103,32,756,1008,diagram,77,184,784,536
103,32,756,1008,text box,87,189,67,26
67,10,756,1008,chart,178,156,661,482
67,10,756,1008,title,21,23,322,37
67,16,756,1008,chart,203,189,596,478
67,16,756,1008,text box,77,98,168,29
67,16,756,1008,text box,240,673,529,33
67,16,756,1008,title,22,22,224,45
67,7,756,1008,text box,109,223,792,171
67,17,756,1008,text box,99,313,802,203
67,17,756,1008,text box,76,242,166,30
67,17,756,1008,header,23,28,223,39
67,30,756,1008,text box,107,337,786,173
67,30,756,1008,text box,109,259,767,31
67,30,756,1008,header,21,25,215,37
67,27,756,1008,chart,92,239,815,361
67,27,756,1008,text box,74,680,848,69
67,27,756,1008,title,21,22,379,46
67,27,756,1008,text box,77,163,714,31
67,27,756,1008,text box,76,94,785,32
67,1,756,1008,header,22,25,199,33
67,1,756,1008,text box,91,155,516,417
67,1,756,1008,text box,77,618,474,32
67,1,756,1008,text box,102,201,508,376
67,12,756,1008,text box,75,338,726,33
67,12,756,1008,header,21,23,211,43
67,12,756,1008,text box,76,232,841,68
67,14,756,1008,chart,196,200,606,520
67,14,756,1008,text box,76,95,569,34
67,14,756,1008,title,22,23,224,44
67,14,756,1008,text box,239,679,530,31
67,28,756,1008,text box,76,338,724,33
67,28,756,1008,text box,75,475,804,69
67,28,756,1008,header,21,23,211,43
67,20,756,1008,title,19,22,348,42
67,20,756,1008,title,78,130,721,33
67,20,756,1008,text box,77,660,685,30
67,20,756,1008,chart,87,210,826,361
67,22,756,1008,chart,88,208,821,362
67,22,756,1008,title,19,22,348,43
67,22,756,1008,title,78,130,721,33
67,22,756,1008,text box,78,660,680,29
67,6,756,1008,picture,194,218,614,353
67,6,756,1008,text box,78,640,797,68
67,6,756,1008,text box,75,122,450,35
67,6,756,1008,title,21,22,439,44
67,15,756,1008,chart,203,193,596,471
67,15,756,1008,text box,77,98,168,29
67,15,756,1008,text box,241,673,529,33
67,15,756,1008,title,22,22,224,45
67,2,756,1008,text box,110,495,414,137
67,2,756,1008,text box,77,197,818,34
67,2,756,1008,text box,77,130,169,34
67,2,756,1008,title,21,22,438,43
67,18,756,1008,text box,75,340,725,32
67,18,756,1008,text box,78,230,838,68
67,18,756,1008,text box,75,474,805,69
67,18,756,1008,header,21,23,211,43
67,3,756,1008,picture,249,291,512,350
67,3,756,1008,text box,77,710,715,36
67,3,756,1008,text box,75,91,770,144
67,3,756,1008,title,22,22,439,45
67,3,756,1008,text box,74,94,773,72
67,11,756,1008,text box,72,289,745,156
67,25,756,1008,text box,76,474,804,68
67,25,756,1008,text box,76,339,723,33
67,25,756,1008,text box,77,407,462,30
67,25,756,1008,header,21,23,211,43
67,24,756,1008,title,20,21,346,46
67,24,756,1008,chart,161,178,678,389
67,24,756,1008,text box,77,643,416,30
67,24,756,1008,text box,76,97,336,29
67,24,756,1008,text box,75,646,705,98
67,24,756,1008,text box,76,709,702,34
67,13,756,1008,text box,75,301,800,257
67,13,756,1008,header,23,28,223,39
67,13,756,1008,text box,74,212,806,354
67,13,756,1008,text box,78,213,838,67
67,26,756,1008,text box,76,615,780,70
67,26,756,1008,text box,558,404,368,61
67,26,756,1008,text box,78,135,461,30
67,26,756,1008,title,528,215,429,177
67,26,756,1008,title,22,22,247,38
67,26,756,1008,picture,528,215,429,177
67,9,756,1008,text box,111,321,786,177
67,9,756,1008,text box,110,513,805,72
67,31,756,1008,text box,417,432,171,38
67,31,756,1008,title,333,248,338,66
67,31,756,1008,text box,342,347,321,43
67,23,756,1008,title,20,22,347,42
67,23,756,1008,text box,76,646,805,69
67,23,756,1008,chart,89,184,819,378
67,23,756,1008,text box,77,118,609,34
67,21,756,1008,title,19,22,348,42
67,21,756,1008,chart,88,222,617,350
67,21,756,1008,title,78,130,721,33
67,21,756,1008,text box,77,660,685,29
67,4,756,1008,picture,166,224,670,361
67,4,756,1008,text box,77,651,723,33
67,4,756,1008,picture,138,233,678,358
67,4,756,1008,text box,75,133,281,34
67,4,756,1008,title,22,22,438,44
67,5,756,1008,text box,76,138,502,33
67,5,756,1008,title,21,22,439,44
67,5,756,1008,text box,77,651,234,31
67,5,756,1008,picture,92,234,815,355
67,0,756,1008,text box,371,441,258,26
67,0,756,1008,title,140,252,730,89
67,0,756,1008,text box,110,507,788,125
67,0,756,1008,text box,110,506,788,58
67,0,756,1008,text box,411,605,182,29
67,0,756,1008,text box,315,713,380,31
67,29,756,1008,picture,548,223,387,203
67,29,756,1008,text box,76,673,527,28
67,29,756,1008,picture,74,204,388,243
67,29,756,1008,text box,551,459,383,63
67,29,756,1008,text box,64,459,401,63
67,29,756,1008,text box,77,124,708,30
67,29,756,1008,header,22,23,282,35
67,29,756,1008,title,77,124,708,30
67,8,756,1008,text box,79,393,853,194
67,8,756,1008,text box,72,193,576,155
67,19,756,1008,chart,84,206,832,368
67,19,756,1008,title,19,22,348,43
67,19,756,1008,text box,77,660,685,30
67,19,756,1008,title,78,130,721,33
